put_avg,put_avg_expanding,rolling_avg_5,rolling_sr_5,venue_avg,venue_overall_avg,pvp_avg,career_avg,career_sr,career_matches,ball,is_boundary,is_six,is_four,put_wicket_rate,put_wicket_rate_expanding,venue_wicket_rate,venue_overall_wicket_rate,rolling_wicket_rate_5,career_wicket_rate,caught_rate,avg_over_dismissed,avg_ball_dismissed,team_wickets,avg_runs_conceded,target_runs,target_sr,target_wicket,target_wicket_prob,target_caught
-0.8835772961215217,-1.324070436018405,-1.2052259323873746,-1.8467438829706495,-0.10912828881097995,0.19632898542935684,-1.3953208899867062,-1.9128290061480355,-3.3588358901539266,-0.9032016067026348,-0.06758483038694249,-0.1634827625075384,0.24526819623729854,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.22069616570852002,0.909584021133898,1.120821012515176,1.07000422131102,0.9843479716005485,0.9811664183236465,0.18774198171625903,0.26819637544739955,36.0,189.47,1,1.0,1
1.4056746545156495,-0.5800989279621634,-0.6998061508311167,-1.008794904023549,-0.240371598693402,-0.15032883748940695,-0.36880971954166236,-1.4760425161058357,-2.3963202857116443,-0.8707739567936084,0.21797265918145436,0.8148474348282645,1.0358679048918393,0.519724412420933,0.8737255644510775,-2.4799573831853885,0.7752164174265526,-0.6408229528263059,0.909584021133898,1.120821012515176,1.4788956346623727,0.5068053092598589,-1.1629242040683196,0.6169765693333246,0.1443208291619964,31.0,110.71,1,1.0,0
-0.3324610857829435,-1.324070436018405,-0.1984297275273091,-0.37758219762609757,-0.2966187315001543,0.3575650445886858,-0.34868204953293613,-0.8579484264234777,-1.301138982086749,-0.8383463068845819,0.8604770107103473,0.16262730327106256,1.0358679048918393,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.909584021133898,1.120821012515176,1.7242304826731845,0.029262646919169293,-1.1629242040683196,-1.0999617811349376,1.9128419261302012,11.0,157.14,0,0.0,0
-0.7140030775558054,-0.3433807208533593,-0.036695397429306616,0.23327616533499826,-0.6341015283406681,2.4963494625828804,1.0199995110604556,-0.5282982452595533,-1.0601002356220288,-0.8059186569755554,-0.6386998095237362,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-3.00042880348735,0.724991717891205,-2.662472875279887,-0.6320643376701646,0.10562403963317211,1.120821012515176,1.07000422131102,0.9843479716005485,0.9811664183236465,-0.24149260590080648,-0.0218536841476916,29.0,181.25,1,1.0,0
-0.4172481950658017,-1.2564366625587466,0.43233415985490065,1.2666724532451976,-0.240371598693402,-0.15032883748940695,-0.338618214528573,-0.5753911282829711,-0.640798276547661,-0.773491007066529,0.0038045420051567276,0.8148474348282645,0.24526819623729854,0.9550619767975745,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.6408229528263059,0.10562403963317211,0.41600766277344203,0.6026997489094742,0.18844353436606584,-1.6989468596663113,0.6169765693333246,0.23426051847477405,0.0,0.0,0,,0
-1.5618741703843873,-0.8506340218007967,-1.5084778013211293,-1.632937754437505,-1.3840632990973654,-0.004716624830652088,-1.3953208899867062,-0.5612632633759458,-0.6324535176053073,-1.0004845564297142,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4502144574227343,0.909584021133898,0.504109331491159,0.252221394608315,-1.8809080024435891,-1.6989468596663113,1.4754457445674556,-0.44369236209055113,7.0,58.33,1,1.0,1
-1.053151514687238,-0.7153664748814801,-1.2658763061741254,-1.5142040843920987,-0.934086236643347,0.534424396400877,-0.9927674898121792,-1.8468989699152505,-2.1168802715187236,-0.9680569065206879,-0.28175294756324015,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4015020156136979,0.909584021133898,1.120821012515176,-2.2011270854998,-0.92582267776221,-1.6989468596663113,-0.24149260590080648,0.06703262443790087,13.0,108.33,0,,0
-1.1379386239700964,1.9561675767750237,-1.104141976076123,-1.3478629163933122,-1.0090824137190166,0.19632898542935684,0.6174461108859286,-1.253528643820187,-1.2889926561364968,-1.0004845564297142,-0.4245316923474386,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.22069616570852002,0.909584021133898,1.120821012515176,0.252221394608315,0.3476244218129624,0.445143762725655,-0.670727193517872,-0.811265138360801,45.0,140.62,1,1.0,1
1.4621993940375548,-0.9182677952604551,0.4727677423794013,-0.198726244237171,1.9157684922321028,1.391145235956143,2.6553726992694715,-1.352423698169364,-1.7442935859281623,-0.9680569065206879,1.1460345002787442,1.1409575006068655,1.8264676135463802,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.08805701852742785,0.909584021133898,1.120821012515176,2.7055698747164305,-0.2890991279746238,-0.6269015484703282,0.18774198171625903,-0.21833920838952692,13.0,65.0,1,1.0,0
2.465513520551377,-0.10666251374455518,0.135821221341896,-0.5342593286151858,-0.48410917418932864,-2.1559180009295544,1.648989198833154,0.576029861639593,-0.24239665631261073,-0.9356292566116614,0.2893620315735536,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.8737255644510775,-0.3433246491343262,0.7752164174265526,4.0875667284059976,0.909584021133898,1.120821012515176,2.7055698747164305,-0.2890991279746238,-1.6989468596663113,1.4754457445674556,-1.37657662553911,10.0,100.0,0,0.0,0
-0.12049331257579798,4.96587049572982,-0.09330241296360743,-0.4525853875155247,0.11586024241602924,-0.004716624830652088,1.3722337362131665,0.16396713518468756,-0.6809311852527009,-0.9032016067026348,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-2.4799573831853885,-0.9436282289266672,0.4502144574227343,-0.0953659557420096,1.120821012515176,1.07000422131102,0.9843479716005485,0.9811664183236465,-0.670727193517872,0.8446708688926422,15.0,115.38,1,1.0,0
1.4621993940375548,1.7194493696662196,-0.14990942849790825,-0.3158920026733342,-0.05288115600422765,0.3575650445886858,1.3785236330908937,-0.11623551880464798,-0.5741850998310054,-0.8707739567936084,-0.21036357517114093,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.10562403963317211,-0.1126023495328582,0.252221394608315,-1.4033653401028996,-0.09087889287233661,-0.670727193517872,1.1728484766441845,93.0,202.17,0,0.0,0
6.238539883638567,-0.4448313810428468,1.2571792433547135,0.4946897918215231,5.51558499186425,2.4385391211138594,1.590283494641035,-0.18546205684907202,-0.3955297840903313,-0.8383463068845819,2.1454857137681334,3.7498380268356737,5.779466156819084,1.8257371055508573,-3.00042880348735,0.724991717891205,-2.662472875279887,-0.04269645521664454,-0.6983359418675542,0.1340823228767489,-0.23844830141330794,0.9843479716005485,0.9811664183236465,-2.8169001316032,2.9088604596777055,32.0,114.29,1,1.0,0
-0.12049331257579798,-0.6477327014218218,1.0469246142273103,0.34456938210745186,0.11586024241602924,-0.004716624830652088,1.246435798658627,1.0540226243272832,0.2625204004435311,-0.8059186569755554,0.8604770107103473,0.48873736904966353,0.24526819623729854,0.519724412420933,-0.4176592248617318,-2.4799573831853885,-0.9436282289266672,0.4502144574227343,-0.6983359418675542,-0.5237434702155365,-0.5655614320943902,-0.92582267776221,-0.6269015484703282,0.18774198171625903,0.5820396039936501,50.0,227.27,1,1.0,0
1.4621993940375548,0.7049427677713447,1.6453416355899193,1.2697512614960749,-0.05288115600422765,0.3575650445886858,-0.716012027192192,1.0775690658389923,0.2648002761148834,-0.773491007066529,0.432140776357752,2.1192876979426685,2.617067322200921,1.390399541174216,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,-0.6983359418675542,-0.2888056869682916,-0.799213668295163,-0.92582267776221,-0.6269015484703282,-1.0999617811349376,1.9128419261302012,84.0,155.56,1,1.0,0
2.465513520551377,-0.4448313810428468,2.842175678315138,1.5865264215307826,4.840619398183223,2.4963494625828804,0.34069064826594125,1.3177427692584227,0.7926957295936666,-0.7410633571575025,2.7166006929049273,2.7715078294998707,1.8264676135463802,2.69641223430414,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.6320643376701646,0.10562403963317211,-0.1126023495328582,-0.9744528454457427,0.6659861967067554,-1.1629242040683196,-0.24149260590080648,-0.0218536841476916,26.0,173.33,1,1.0,1
-0.12049331257579798,0.0962388066344198,3.020083441422941,1.9169281588240015,0.4908411277943779,-0.15032883748940695,-0.0933122362972206,1.8781480772370938,0.9064122909249518,-0.708635707248476,-0.06758483038694249,0.8148474348282645,1.0358679048918393,0.519724412420933,-0.4176592248617318,-0.8774828326470917,0.7752164174265526,-0.6408229528263059,0.10562403963317211,0.024444690694701232,-1.110749983229527,-1.0850035652091066,-1.1629242040683196,0.6169765693333246,0.23426051847477405,6.0,300.0,1,1.0,1
-1.1379386239700964,1.1558345908357335,1.612994769570319,2.474705586941269,-0.05288115600422765,0.3575650445886858,-1.093405839855811,1.7528810083948025,1.0635941940194247,-0.6762080573394496,-0.9956466714842322,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.909584021133898,0.1340823228767489,-0.7291179974349312,-2.0400888898904856,-0.6269015484703282,-1.5291963687520032,0.49712874391352474,4.0,50.0,0,,0
-0.17701805209770355,-0.9859015687201134,-0.780673315880118,-1.276594206882264,-0.7090977054163378,-1.872553200444873,-0.7914907897249158,1.2188477149092454,1.3097373780767347,-1.0004845564297142,0.0038045420051567276,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.8737255644510775,0.724991717891205,0.7752164174265526,1.6899341953394384,0.909584021133898,0.22378584011660596,-0.41687364542117095,-1.4033653401028996,0.9811664183236465,-1.0999617811349376,0.038383090039871635,5.0,33.33,0,0.0,0
-0.7705278170777108,1.2460129554486112,-0.9828412285026211,-1.6923758581697192,0.2158551451835888,-0.15032883748940695,-0.036703164397677755,-0.9568434807726549,-1.6511469145305222,-0.9680569065206879,-0.06758483038694249,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-1.4116410161598574,-1.5165764443777405,-0.6408229528263059,-1.1003159326179173,1.120821012515176,2.7055698747164305,0.9843479716005485,0.9811664183236465,-1.5291963687520032,-0.5974592259681142,29.0,116.0,1,1.0,0
1.5752488730813659,1.0431116350696363,-0.40329321231811227,-1.0453985132284236,0.7158296590213871,0.19680096498713903,-0.9726398198034529,-1.2040811166455982,-2.1945645954643553,-0.9356292566116614,0.6463088935340496,0.48873736904966353,-0.5453315124172423,0.9550619767975745,-1.7090440141745409,0.724991717891205,0.7752164174265526,0.2090546711582186,-0.43034928136731226,-1.3460257115808927,0.252221394608315,-0.44828001542152035,-0.09087889287233661,-0.670727193517872,-0.6705710178495211,17.0,121.43,1,1.0,1
-0.17701805209770355,-0.6477327014218218,-0.3561206993728615,-0.6832109314932768,0.2158551451835888,-0.15032883748940695,-0.3889373895503889,-0.49533322714316097,-1.348979112516577,-0.9032016067026348,-0.1389742027790417,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,-1.5165764443777405,-0.6408229528263059,-0.0953659557420096,-0.5237434702155365,-0.5655614320943902,-1.244184452656003,0.9811664183236465,-0.24149260590080648,0.7849919181386525,16.0,177.78,1,1.0,0
-0.7705278170777108,-0.9859015687201134,-0.3439906246155113,-0.1446190399763833,-0.48410917418932864,0.3575650445886858,-1.4959592400303379,-0.4376444454394742,-0.8756077284737694,-0.8707739567936084,-0.4959210647395378,-0.1634827625075384,1.0358679048918393,-0.7862882807089911,-0.4176592248617318,-2.4799573831853885,0.7752164174265526,-0.03598925253651255,0.10562403963317211,-0.1126023495328582,0.252221394608315,0.825167084153652,0.9811664183236465,1.04621115695039,0.047781350001129715,45.0,112.5,0,0.0,0
1.5752488730813659,0.6373089943116864,0.2220795307274973,0.1404557980678095,0.2158551451835888,-0.15032883748940695,-0.3291833692119825,-0.42281018728709757,-0.1716797033875224,-0.8383463068845819,1.717149479415538,1.1409575006068655,0.24526819623729854,1.390399541174216,-1.7090440141745409,0.724991717891205,-1.5165764443777405,-0.6408229528263059,-0.6983359418675542,0.1340823228767489,-0.23844830141330794,0.9843479716005485,0.9811664183236465,-1.9584309563690685,0.08761232392064773,25.0,166.67,1,1.0,1
-0.17701805209770355,-0.4110144943130176,0.5455481909235023,0.900693376164063,0.4158449507187082,0.19632898542935684,-1.093405839855811,0.06507208083551026,-0.1077686672525548,-0.8059186569755554,-0.06758483038694249,0.48873736904966353,-0.5453315124172423,0.9550619767975745,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.22069616570852002,0.10562403963317211,-0.5237434702155365,-0.5655614320943902,0.5068053092598589,0.445143762725655,1.04621115695039,-0.5442338414784503,2.0,40.0,1,1.0,1
-1.2227257332529544,-0.9182677952604551,0.10886549965889568,0.4673796223368899,-1.3840632990973654,0.534424396400877,-0.036703164397677755,0.13100211706829523,0.22621094082157503,-0.773491007066529,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4015020156136979,0.10562403963317211,-0.2888056869682916,-0.09825695969284444,0.5068053092598589,-0.09087889287233661,0.18774198171625903,0.16348830393357183,7.0,58.33,1,1.0,1
-0.6574783380339,-0.15175169605099414,-0.052868830439106805,0.10761517672511846,-0.5591053512649984,0.1399824398797791,0.18973312320049365,-0.10387363701100083,-0.11324879641978242,-0.7410633571575025,-0.28175294756324015,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.24922609547954816,0.10562403963317211,-0.1126023495328582,0.252221394608315,-0.12991824052772724,-0.6269015484703282,0.18774198171625903,0.26819637544739955,11.0,84.62,1,1.0,1
-0.6574783380339,-0.8506340218007967,-0.13373599548810805,-0.4235362615188213,-0.48410917418932864,0.3575650445886858,-0.9927674898121792,-0.23161308221202162,-0.30138954819778324,-0.708635707248476,-0.21036357517114093,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.10562403963317211,0.024444690694701232,0.5248156701758835,-1.562546227549796,1.517189073921638,0.6169765693333246,0.12317134564985396,6.0,66.67,1,1.0,1
-1.1096762542091436,-0.5350097456557246,-0.7644998828703178,-0.6848358580701287,-0.48410917418932864,0.3575650445886858,-0.48957573959402056,-0.2942466166331672,-0.3539491099784247,-0.6762080573394496,-0.4959210647395378,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.909584021133898,0.1340823228767489,0.742891090629938,-1.8809080024435891,-0.09087889287233661,1.04621115695039,-1.285113048033791,0.0,0.0,1,1.0,0
-1.2227257332529544,-1.1888028890990885,-1.168835708115324,-1.635104323206641,-1.3840632990973654,0.534424396400877,-1.3953208899867062,-0.3904445331364578,-0.45775176058395556,-0.643780407430423,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4015020156136979,0.909584021133898,0.22378584011660596,0.921316434637801,0.9843479716005485,-1.1629242040683196,0.6169765693333246,1.406085070781986,51.0,106.25,1,1.0,0
1.3208875452327913,-0.039028740284896855,-0.3763374906351118,-1.2573801627980854,2.365745554686121,0.23166193912569522,-0.8216822947380054,-0.5200569907304553,-0.75125692215792,-0.6113527575213965,2.288264458552332,1.7931776321640673,-0.5453315124172423,2.69641223430414,0.8737255644510775,0.724991717891205,0.7752164174265526,0.14315830418513747,0.909584021133898,0.2985387711498201,0.6611128079596678,0.3476244218129624,-1.6989468596663113,-1.5291963687520032,1.154299307510402,17.0,94.44,1,1.0,0
-0.6574783380339,-0.7153664748814801,-0.2146031605371093,-1.0514991147625694,-0.5591053512649984,0.1399824398797791,-0.5398949146158364,-0.24175616470937308,-0.6950894793051426,-0.57892510761237,0.14658328678935517,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.24922609547954816,0.909584021133898,0.3617912512548473,0.4409405084627853,-1.4033653401028996,0.9811664183236465,-1.0999617811349376,0.9588196020236137,5.0,35.71,1,1.0,1
-1.1096762542091436,-0.9182677952604551,-0.31164375859591076,-1.3303593213373988,-1.0840785907946864,-0.3612888427049724,0.26521188573321747,-0.24338630296787583,-0.6783763051229376,-0.5464974577033436,-0.1389742027790417,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,1.3209262521467777,0.909584021133898,0.41600766277344203,0.252221394608315,-1.4033653401028996,-0.6269015484703282,1.04621115695039,-1.3651330407228894,19.0,95.0,1,1.0,1
1.3208875452327913,2.1252520104241697,-0.10138912946850767,-1.168835918101559,-0.48410917418932864,0.3575650445886858,0.466488585820481,-0.32391513293792046,-0.8097716611299168,-0.5140698077943171,0.2893620315735536,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.03598925253651255,0.909584021133898,0.46299521942289135,0.415777959948856,-1.4033653401028996,-1.6989468596663113,-0.670727193517872,0.5392550620928116,13.0,130.0,1,1.0,0
-1.2227257332529544,-1.2564366625587466,0.10886549965889568,-0.42764133918665787,-0.6715996168785029,-2.1559180009295544,-0.036703164397677755,-0.307844686606179,-0.7866759439568722,-0.48164215788529063,-0.4245316923474386,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.8737255644510775,0.724991717891205,0.7752164174265526,4.0875667284059976,0.909584021133898,0.504109331491159,0.5588899546218294,-1.562546227549796,0.445143762725655,-1.0999617811349376,2.1529072499773645,40.0,105.26,0,0.0,0
